x,y
-3.7803333779697796,58.26492671025197
-3.643173476999642,58.06224504548646
-3.5507628006112535,57.8383896719969
-3.4136181800127154,57.63569827011193
-3.2764687508955186,57.4329889523224
-3.1393425981770977,57.23031035785845
-3.0021873031645763,57.02757106836601
-2.865024513714251,56.82480803684983
-2.7728727290042268,56.60120542079197
-2.6357302101147337,56.39844186001662
-2.498583530658071,56.1956596558697
-2.3614854880062275,55.992956527980176
-2.224326780829267,55.79012968064108
-2.0871578158444652,55.587271212815665
-1.99526493077761,55.36396259553559
-1.8581289647508619,55.161129044908414
-1.720989553672482,54.9582762272348
-1.6295764012468543,54.82635188281396
-1.4467468636282044,54.5526039406818
-1.3095816234493765,54.34965997322114
-1.2116794614799307,54.12942481943435
-1.124438584157564,53.99452462237439
-0.9873552699099855,53.79219931322927
-0.8503030743972659,53.589910299805844
-0.7132338534302912,53.38759471563081
-0.6001555862412896,53.1728667132332
-0.4689843559079976,52.96729862806697
-0.3378992405301584,52.76183455820554
-0.20681763037383416,52.55636354243021
-0.07123906120539619,52.353270386670765
0.06585839288929951,52.150868020565234
0.18632514259481114,51.94002268950546
0.3173972902172671,51.7345176274428
0.4484654983113627,51.52900573554894
0.5704614758904627,51.31895998481976
0.7075979745928263,51.11645313584047
0.844721921292322,50.91395814652789
0.9726973206962225,50.706890741359935
1.1037446218633153,50.501345365994766
1.234787501328377,50.29579343659419
1.3490320533326654,50.082084835710866
1.4861712787383834,49.879513528028205
1.6233179043135075,49.67692300592568
1.7589132177521818,49.47352121324608
1.8899328035038732,49.26793730139695
2.0209474961067317,49.06234715999292
2.127394332524118,48.84500858569554
2.2645407530986956,48.64235934593371
2.4016923967023422,48.43969256077924
2.5388492624349697,48.23700787659498
2.675960248458214,48.03427911261074
2.7683403991446753,47.81054066387097
2.9054829925231127,47.60783550731087
3.042630223016456,47.40511235587944
3.1797820698096055,47.20237085977732
3.316942524444716,46.999603486856756
3.4541131335356474,46.796806845773204
3.546150620679392,46.573366210823814
3.6832900749854716,46.370589762027926
3.820433507208069,46.167794620389586
3.9575808731224598,45.964980435738
4.094690898440349,45.762225353090436
4.231857921455688,45.55934979455624
4.369030334484665,45.356450543189396
4.415860397993444,45.203049247893205
4.597871128379055,44.93057816635545
4.735006125502792,44.72770202934212
4.827189437074908,44.596059822689234
4.964270675296626,44.39375702477802
5.101391846694759,44.19139881611247
5.238453966104598,43.98911173657966
5.33222272507143,43.764228987907906
5.469430571492153,43.561720822227464
5.606524375314018,43.359358861965184
5.743624593324776,43.15698334242605
5.880731292659721,42.9545939687557
6.017844540271925,42.75219043821092
6.154964402854353,42.54977243992065
6.248361185562582,42.32512444699468
6.385550377190556,42.12257742756709
6.522738499735311,41.92002470445861
6.659843343229346,41.717584417854
6.796952181505923,41.515132519338415
6.934107933023616,41.31260634944207
7.0712434705381515,41.1101028578318
7.208385280585938,40.90758346381179
7.301386207111143,40.68322213255341
7.438537592510016,40.48065529731724
7.5756625206197405,40.27812150255778
7.712794735071819,40.07556937811783
7.849962798701775,39.87295416788064
7.987111125152926,39.670361627827376
8.124265250587767,39.46775201031574
8.216920303151351,39.24368109398713
8.35405857373703,39.041062746082694
8.491200869369703,38.838429446278376
8.628349027241327,38.635777873367424
8.76549546334085,38.433120282382404
8.90263984006309,38.230457154811525
9.039796263646226,38.02776457113067
9.176958092020111,37.825053201990656
9.269251647793409,37.601326712818256
9.406393487094295,37.39861418034631
9.543539881877365,37.19588359825559
9.680690808673154,36.99313461744488
9.81780638243229,36.79043859905171
9.954972405039793,36.58764126973717
10.092144493765678,36.38482128710739
10.184109489961783,36.16146921141142
10.321248079600627,35.95867447864457
10.458390481293932,35.75586086531833
10.595536644896594,35.55302802085548
10.732650538862275,35.35024520464393
10.869817702661578,35.14734683168844
11.006990060496161,34.94442445148798
11.098702334520288,34.72136051784287
11.19121799164343,34.58918334715407
11.373019153026778,34.31547768186024
11.465295662486296,34.1846797197392
11.60235574800761,33.98239489743659
11.696084965155455,33.757562581425276
11.833173664531872,33.555213032171686
11.970268745193609,33.35285016262884
12.107294855042802,33.150575222995215
12.244380740368557,32.94821542849388
12.348241464793562,32.72883381873227
12.479313770119887,32.5233588742898
12.611994253662557,32.318779574749556
12.749008816511118,32.11648170671817
12.872362761195157,31.90710194917202
13.003430512700763,31.70158662701492
13.134494210388153,31.496064519935732
13.253511655356586,31.2846283031478
13.390632517488461,31.082131563404513
13.527564725611981,30.879600870639933
13.658621824054562,30.674037668031122
13.757747238700937,30.452871522184523
13.89487820401296,30.250314093040785
14.031995027504452,30.047771382731487
14.16914824042275,29.845164087390074
14.261800378484935,29.621100749488015
14.398938290158503,29.418483952769954
14.53608237346635,29.21584871910028
14.673236987565556,29.0131874883574
14.774748421680782,28.793604914866247
14.905715406456489,28.588015487337106
15.03996137827989,28.38395603913895
15.17711189110492,28.181247517671704
15.298596722488583,27.971193927589205
15.429585165198777,27.765507381696693
15.560539517724704,27.559865199296667
15.680802530308263,27.349308143614564
15.817952503671824,27.146532476370858
15.95335225303049,26.9429359334976
16.084262080114417,26.737312702016
16.215192528083637,26.531635235549942
16.346108786708015,26.325968077541752
16.45846625986188,26.111968812945758
16.59560959874544,25.90912163589551
16.73275646145769,25.70625478447471
16.823407782924612,25.57490964335747
17.00050428084824,25.297748725328773
17.131377155805904,25.092068044852514
17.21700267957082,24.958412522372807
17.328957824895383,24.74293903013821
17.466177339684037,24.540439137121695
17.603396300016485,24.33793334462642
17.740614663031472,24.135421640522825
17.877803560360046,23.932942289303554
18.014878244088006,23.730609141276688
18.135246729595885,23.51965831412381
18.26640935615646,23.314089182185807
18.397590931395438,23.108480203143454
18.528757043004223,22.902878296368694
18.659907892850647,22.69728352661121
18.794284997438158,22.493324517213427
18.931470620043147,22.29077610345196
19.068655141666312,22.088222021649702
19.205838518081602,21.88566226738794
19.34302070472555,21.68309683679008
19.480201656701812,21.4805257265301
19.617381328785825,21.277948933840932
19.754559675429707,21.075366456522875
19.89173665076733,20.87277829295187
20.028912208619555,20.670184442087837
20.16608630249969,20.46758490348292
20.303258885619073,20.264979677289684
20.440429910893002,20.062368764269245
20.577599330946637,19.859752165799367
20.714767098121282,19.657129883882494
20.851913747438765,19.454532548110198
20.9890660980959,19.25191815038142
21.08167972100893,19.02789020008754
21.21881612801133,18.825267492039668
21.35595065642333,18.622639453231596
21.49308326074426,18.420006090294002
21.63021389527788,18.217367410473766
21.767342514139454,18.014723421640046
21.904469071262906,17.812074132290377
22.041593520408263,17.609419551556496
22.17871581516908,17.406759689210276
22.315835908980233,17.20409455566931
22.452953755125623,17.001424162002635
22.590069306746383,16.798748519935977
22.727219112408182,16.596002399894516
22.864373415773773,16.393237594149966
22.977992282443413,16.179650640120748
23.108861692527753,15.974116062445155
23.239718480020723,15.76859133110752
23.370562857800326,15.56307641888118
23.50473778890332,15.359078657364291
23.641872499076882,15.156271891032508
23.77901082931415,14.953446225077244
23.916152724478074,14.750601313020878
24.007192363650617,14.618635659953492
24.144433030462782,14.416158704526424
24.327494451610118,14.142157255592364
24.464663239870116,13.939207024688487
24.512537223153192,13.7866019387703
24.64973532244021,13.584133957078226
24.786948815666527,13.381639677719152
24.924034304571276,13.17930686943105
25.061126266461606,12.976960926226903
25.198224773846555,12.774601560596105
25.335329899310384,12.572228477243858
25.472441715446752,12.36984137285026
25.565965276616268,12.145109615729107
25.70316115371786,11.942575847253966
25.840268834103593,11.740158260844883
25.9773774973716,11.53773373720017
26.114503017056467,11.335279741890933
26.2516296303719,11.1328181861503
26.38876266414657,10.930341337163044
26.48192090803479,10.705862830182516
26.61903636895915,10.503380031920726
26.75615323824139,10.300888757746867
26.893303907706244,10.098340357239206
27.030443542127866,9.895801337722132
27.167589219968008,9.69324599845645
27.260425554427414,9.469026817932907
27.397552329175806,9.266467750367378
27.534686171130982,9.063890083994439
27.671840051467274,8.8612728523614
27.808987826939827,8.658657089203203
27.94614116717412,8.456024056069575
28.04304836955228,8.234141110489569
28.175819157741607,8.029421399635089
28.31296476352291,7.826757666034386
28.4501021379891,7.624098729583924
28.587253209646278,7.421407449843951
28.724409274163015,7.218698038265079
28.82881808110643,7.0006316155206445
28.959768550944176,6.795015330015577
29.090973380551674,6.589522527022596
29.22808276482843,6.386839844217464
29.36523238160663,6.184074760436196
29.50238633613803,5.981290781550541
29.61441113246593,5.766904391051516
29.745322822963665,5.5612670383450125
29.876228446454824,5.355625384801742
29.959362279977967,5.219328290447336
30.096601290361086,5.016871702565698
30.279998341822655,4.743959261162998
30.417157595067014,4.5410675928041435
30.530516396152905,4.327649125117242
30.661379702726176,4.1219961837051455
30.747709924057258,3.987147539263905
30.87882650786839,3.7817246342390898
31.01319350376612,3.5779908446545425
31.150394651961964,3.3755159241564656
31.287458278189803,3.1732145700225565
31.403308938213435,2.9598985555974675
31.53447746688251,2.754348337780229
31.66567690001966,2.5487429174252734
31.796759943395895,2.343282136737467
31.929624085556433,2.138722813328389
32.06673311128816,1.9363111467808474
32.20393840662338,1.7337598129952165
32.34106077421403,1.5313175807515846
32.47818198503278,1.3288711238216826
32.58325115025203,1.1102741646650807
32.714365970413425,0.9046807085525623
32.84575379071224,0.6992376837573837
32.9829272644074,0.4966692640220545
33.12004581954735,0.294175081234208
33.25716416201438,0.09167468554317995
33.39431242554997,-0.11087746375134405
33.53149202162889,-0.3134845446966624
33.66863467529178,-0.5160431937244534
33.805783275315925,-0.7186184291666744
33.898550905495,-0.9427835210187202
34.035699448006184,-1.1453924463985214
34.17283884203727,-1.3479949067051176
34.30997642665407,-1.5506025460192006
34.44712133575703,-1.7532302696528381
34.584273545613165,-1.9558784396496034
34.72142379159176,-2.1585321861078817
34.85857202501571,-2.361191501943209
34.9957283021971,-2.5638733108495977
35.13288980554358,-2.7665733307476423
35.22522497583331,-2.990342859656911
35.36234095122184,-3.1929997782249764
35.499484122932216,-3.3957134412732413
35.636631877427355,-3.5984452103819895
35.77378419147285,-3.8011954366109846
35.910900749833246,-4.0038920562830675
36.048029197014124,-4.206620012283108
36.18334221195983,-4.410285925474478
36.3142893567135,-4.615967649457676
36.414298093665565,-4.835566073058202
36.551379368551345,-5.038261665379139
36.64224069855358,-5.1714293982757376
36.82559877532001,-5.44379250487442
36.96274313541432,-5.646642231015596
37.0995800719561,-5.849650354721376
37.18445065116124,-5.98395020454902
37.36126376564717,-6.260844560478813
37.49213230497355,-6.4665188570269105
37.57802478864276,-6.600434250620516
37.696033870894695,-6.812729553834842
37.83325461791507,-7.015230834328643
37.9704724252307,-7.217734907712596
38.10753823182917,-7.420045309818986
38.23382440618052,-7.627953798134578
38.36498078089727,-7.833490977550915
38.49618578974496,-8.039107261552235
38.62727494855383,-8.244579481559072
38.75836054923136,-8.450058707749468
38.88673939446378,-8.656916154553567
39.02394039723087,-8.859469361083129
39.1610754066942,-9.061936559450071
39.29818490194191,-9.264373633594312
39.41380012202898,-9.477656548175686
39.54491924491283,-9.683260428434327
39.676023326131,-9.888856521365698
39.807062122216934,-10.09436975971509
39.93994525865215,-10.298978045236352
40.077076770347375,-10.501505360228208
40.21425324634606,-10.704107990389383
40.35139304928058,-10.906662524510725
40.48853874771645,-11.109233510901323
40.593225849879374,-11.327615540694403
40.72424292357155,-11.533187355085238
40.85557000348584,-11.738572126996775
40.9927073085113,-11.941179238491323
41.12985521158099,-12.143811744351632
41.267004522490005,-12.346455120753886
41.40415466813559,-12.549108617128137
41.541310109094404,-12.751779828204981
41.641087703521904,-12.972128823953863
41.77202410440432,-13.177677320300862
41.90795872551106,-13.380923729824056
42.04510297327756,-13.583629766025197
42.18225043089865,-13.78635129084774
42.31936916846787,-13.989032173212694
42.45648554461789,-14.191718340531867
42.59363944486537,-14.394481529754081
42.73080262820028,-14.597272461925593
42.82281901446342,-14.820691378622685
42.959903085040956,-15.023372043043112
43.09704028966319,-15.226162209068608
43.234181306544265,-15.428971156519507
43.37132608644932,-15.6317992336851
43.46180210023975,-15.763970418170313
43.59904716795291,-15.966438399985094
43.782609402092994,-16.24006140415342
43.95047412457424,-16.525380534162306
44.088583691559656,-16.733745865702428
44.15873559017522,-16.96603037235485
43.552663943205474,-17.610013409344486
43.29671225761021,-17.610456815532526
43.08703029098051,-17.47344808109386
42.874839034475585,-17.347113719175677
42.57674144653213,-17.214689342646004
42.37352182105734,-17.077375642296698
42.15007916908388,-16.985446338487183
41.946964068426084,-16.848159067588846
41.736663403509986,-16.726957959134076
41.520401432825956,-16.618866675397115
41.31750795194074,-16.48166402409068
41.09387894774906,-16.38952174113095
40.89110907131061,-16.252365121252584
40.67878070627895,-16.135842990642605
40.47314452390529,-16.004879184115023
40.26751737152111,-15.873911848597581
39.99331452872045,-15.692234657124677
39.810705274263235,-15.517710611411882
39.60759308585501,-15.379793250868378
39.42790129752682,-15.199845423605503
39.24825547337901,-15.019892155030355
39.068629503248275,-14.839909714895821
38.88902256802276,-14.659897563657196
38.69296834575026,-14.395471135230679
38.51238273993692,-14.215453451262277
38.37508073284963,-14.012844301083028
38.237799388739326,-13.810254161124059
38.10056302184226,-13.607715683004553
37.9633353555968,-13.405181661936936
37.79050386012993,-13.221010713458632
37.6592688241061,-13.015384113545855
37.52804984147272,-12.809764232626646
37.39684670978521,-12.604151150176225
37.265659227511286,-12.398544941333098
37.13448719411114,-12.192945677006817
37.002957619419064,-11.987541876768613
36.865774713778194,-11.785013623981465
36.728600144722414,-11.582490190630397
36.54796498198273,-11.401904716480667
36.416798251883165,-11.196284092130085
36.28566011740378,-10.990689484421083
36.136017364241106,-10.79442005862023
35.998822047654286,-10.591852221178339
35.86165040058603,-10.38931106593287
35.72448797802919,-10.186776177891131
35.58732147624285,-9.984228246955455
35.45017228322044,-9.781698591830834
35.31303130280493,-9.57917412725962
35.174727392071375,-9.377232108549462
35.03877357469434,-9.17414075803507
34.901656627165416,-8.971631845193663
34.72036915940014,-8.790928683480146
34.58813820821658,-8.585969931761515
34.4460960376768,-8.385854260672867
34.30894260564197,-8.183280563906136
34.17183028496486,-7.98076250136961
34.0347265997176,-7.7782509457098366
33.89758785111635,-7.5756779210075305
33.76049265663268,-7.373165658754023
33.62340522831131,-7.170658864684972
33.477449268483106,-6.9724342720039
33.34651244204568,-6.7669772234169585
33.21218854213031,-6.5631711720752355
33.03064808700333,-6.382176112496494
32.89356275649041,-6.179655494789064
32.756485257267855,-5.97714060669059
32.61939200784484,-5.774593178812321
32.482337509232,-5.572101997267898
32.34529103374707,-5.369617489123179
32.20817025209911,-5.167002943263856
32.071137401660955,-4.964527343109899
31.934112277804203,-4.762058367168179
31.78037437222121,-4.567389291760738
31.64942823018127,-4.361830312453045
31.518594515425736,-4.1564508433486145
31.38591930672291,-3.9519583042038153
31.2040180118611,-3.7704503132409464
31.066990119201378,-3.5679492090246723
30.93181341015778,-3.3645947972877104
30.79295629611967,-3.1629650987677884
30.655950160844604,-2.9604820412111272
30.518951075553304,-2.7580049468340895
30.38195894136055,-2.555533788632276
30.244933258618502,-2.3529956975680495
30.15521458276435,-2.218549620089474
30.017855264366013,-2.01598929166882
29.82176738458014,-1.751040013355552
29.737638434626813,-1.614008401884051
29.605927482884738,-1.408441622688788
29.425886473560166,-1.2288382503311206
29.288544913215897,-1.0262896735565825
29.15144664863009,-0.8235786348162404
29.01384373890854,-0.6211485699909922
28.87650759992861,-0.41858383042440755
28.73918096227108,-0.21602300742084213
28.601863728483995,-0.013466130453331004
28.464555801651134,0.18908677243991218
28.327257085408988,0.39163567462390103
28.18996748396264,0.594180550835752
28.039560689579712,0.7898143655570089
27.90825502289067,0.9954492210034143
27.77693696026413,1.2011149605057532
27.597751420750175,1.381655665263483
27.460488116321496,1.584178474804447
27.32319269399442,1.786749011003141
27.185906325450595,1.989315593614952
27.0486299402978,2.1918768812108103
26.911362403642432,2.394434173650745
26.774103958163735,2.5969870122025682
26.636854503094664,2.799535379432057
26.49961393843898,3.002079259185269
26.362382164981508,3.2046186365558484
26.21038200601058,3.399557746495451
26.07915955742005,3.605183418280422
25.947959888464435,3.8107929813587367
25.7699490572354,3.992421364608354
25.632708466457785,4.194985791215701
25.49547775929906,4.397544275105336
25.358251828756124,4.600103623036377
25.22104332691689,4.802646373328489
25.083842960297538,5.0051850184119715
25.000190604701594,5.1470359289536365
24.820566507754204,5.326895952580889
24.742475443603695,5.484440891185454
24.559885196905995,5.662746286764254
24.41956532328319,5.761136449581622
24.20083443176828,5.862167213287314
23.980080275544886,5.957990174080812
23.81487908268703,6.002853928114783
23.581854420430112,6.068328361070423
23.396435888286586,6.059237162245586
23.16019832871807,5.994391292189816
22.98774645157374,5.97560906614055
22.747050267466644,5.930999612094515
22.512437106251472,5.86753390976447
22.278454208550432,5.802097581267047
22.044348963456223,5.736668188531848
21.89297499185031,5.689672719770085
21.638354338072944,5.6794004011654575
21.401361968677925,5.623778858145636
21.088432686275123,5.540977687924902
20.854282767789805,5.475603661205939
20.702510433609923,5.426813919081429
20.469344067034392,5.361112989985683
20.22789263976438,5.317204330078689
19.986898125542535,5.272333701644024
19.74530242987138,5.229838829641685
19.512122450047556,5.164169748902796
19.279110129297376,5.098560951244034
19.040753682833454,5.046565480312169
18.788300126199626,5.033023001503817
18.555015977904652,4.967359721224385
18.321676199692085,4.901695239024766
18.088278923638782,4.836030052550435
17.83608052455834,4.822505492883269
17.597806575921915,4.770619807057093
17.364431234561113,4.704983991495839
17.130999160562087,4.639348888835263
16.89753917824651,4.573722383331667
16.664060049951505,4.508106977104249
16.407754565919582,4.507378164385661
16.173924939136086,4.4428148183000955
15.940525627437097,4.377239689148164
15.706963619917078,4.311644066895384
15.473341142446312,4.246052461346718
15.239701815696002,4.180474838436502
14.995617300806002,4.145926154508849
14.755036047093483,4.101279569646776
14.51679398141771,4.0498283588533015
14.283321331073312,3.9843183478386606
14.049821350386692,3.918818591873455
13.816293859040357,3.853329530221287
13.582738684723488,3.7878516126164756
13.349155663665163,3.722385299287936
13.115267060409105,3.656887943113248
12.877119792100709,3.6044963403604044
12.636481863009603,3.5598907263559654
12.396155096934415,3.5153331800181915
12.239345886667989,3.481050686818841
12.006279321707272,3.415280969098209
11.773184605950897,3.3495133152900163
11.45770504101387,3.2647743973036016
11.223588752723602,3.1994412373279153
11.065920692915952,3.1731479068156667
10.82477159858282,3.128181964351241
10.582420736236749,3.0864426992929945
10.349288213879872,3.0207255572251417
10.116100679736817,2.95500346072968
9.882878530505197,2.889283630944092
9.649680457845786,2.8235843511476304
9.396088030016676,2.8122805211870143
9.158629179452728,2.757945327146092
8.925439981873726,2.6922734397909305
8.692197509195122,2.6265991051278927
8.458899953869158,2.5609227343065273
8.225557422726947,2.4952480357410924
7.96819618349564,2.4954256366755807
7.734914842771328,2.4297775512882103
7.5015789875178,2.3641288128197977
7.268222520458238,2.298489012213484
7.0349229532896835,2.232877728328832
6.796995105857645,2.179709074261659
6.544562190141259,2.167512067694303
6.311111008928729,2.1018859808081216
6.077601206142305,2.0362617149319138
5.844030898468879,1.9706399381655428
5.592722658303565,1.9559801864284074
5.35397252306718,1.9053712815085835
5.120532152685681,1.839800985156359
4.886905206325168,1.7742066449634175
4.653215575146983,1.7086170654360178
4.4049878696374165,1.6858403395402255
4.163532219295203,1.6434457695496958
3.929851904031521,1.5778804151869628
3.6961088148359806,1.5123213532764077
3.4577467626949874,1.460518158144234
3.20660398146221,1.4471925280252937
2.9729023726092603,1.381662680491053
2.739092999489936,1.3161324949877438
2.505218280525185,1.2506111845657488
2.254285518447788,1.2373072441935533
2.0159671431903794,1.1855333700057833
1.7821104836176374,1.1200366128315455
1.5481887256115276,1.0545502895713834
1.3068188521601107,1.0122273731551086
1.0591120529193436,0.9895010273310125
0.8252114670105188,0.9240387087035294
0.5912461555392573,0.858588340834868
0.3571296940444238,0.7931403479846542
0.10371203468689422,0.7892558900413683
-0.13169172098440612,0.7281233947116488
-0.36571590161922646,0.6627082028982162
-0.5165989263685136,0.6157702891784594
-0.8440042894463904,0.564424058547651
-1.088450904689539,0.5323071159715997
-1.2407120972229293,0.4843575526144592
-1.4738087048635453,0.4186534509678246
-1.7920754908743615,0.3397382869524062
-1.9646989535002082,0.3530301688354979
-2.279390092812228,0.27122299316493864
-2.430676853033561,0.22174391755504308
-2.663903711301196,0.1560458095110765
-2.9127620101312464,0.13225031512187457
-3.154612452163266,0.09051596200656364
-3.387831753274596,0.024843167435543767
-3.621125147092521,-0.040837384222527195
-3.8591981159734257,-0.09357314474556128
-4.111634019747292,-0.10628457893604137
-4.344935105685914,-0.17194448876189505
-4.578292130659267,-0.23760530699400872
-4.811706964815573,-0.3032665190690758
-5.063386579779181,-0.3174784166835112
-5.301983359889261,-0.3686219298213257
-5.535401066118144,-0.43426101223547603
-5.768877125069312,-0.49989907667567984
-6.010277663405446,-0.5431496766458717
-6.251129575124675,-0.5878959126313604
-6.492594002356994,-0.6308413170656813
-6.726115276325707,-0.6964505343050433
-6.959696473522231,-0.7620566225285694
-7.198216868564669,-0.8134293434159385
-7.439016092409263,-0.85813424995605
-7.683118275151824,-0.892855333571016
-7.91675396316426,-0.9584336015862229
-8.150451629188394,-1.0240064865123122
-8.386238141777305,-1.0835086373852705
-8.640113943629062,-1.08916950831645
-8.873786148936139,-1.154715324551942
-9.107519634390027,-1.2202543308830416
-9.341316202698515,-1.2857856212783443
-9.575177707430097,-1.3513082225957151
-9.8304985240101,-1.3514169787913368
-10.064440591221556,-1.4163881922186148
-10.298267793666112,-1.4818837523514456
-10.532158924547973,-1.5473692041924652
-10.766115779731207,-1.6128434710577289
-11.01839828786367,-1.6211039685262385
-11.25507017556365,-1.6778752368958558
-11.488986697866814,-1.74332345859873
-11.722967732515986,-1.8087591428461438
-11.957015004592352,-1.8741811155308548
-12.206391009079416,-1.8905957676287275
-12.445663797473001,-1.9391784760237587
-12.598626161723095,-1.986612906677827
-12.83166695663791,-2.0523153588805014
-13.148022754879431,-2.13533996962918
-13.313089740094773,-2.1428790887495106
-13.554108921046586,-2.1877816340919143
-13.788786990255698,-2.249350128568488
-14.021947111607012,-2.31504406547033
-14.259589622224143,-2.368897648341097
-14.500586667719123,-2.413764598265015
-14.746136632930739,-2.4463523421867164
-14.979353147251782,-2.5120260283100895
-15.212623896001318,-2.577701973651001
-15.447305188505036,-2.6396698822261193
-15.688257798287587,-2.6844903610525077
-15.936635086477892,-2.708866647891393
-16.169958049727747,-2.774519125106937
-16.403337150721164,-2.840172016584532
-16.636774247472555,-2.9058247841271805
-16.876094128827212,-2.955045472088236
-17.127162948554012,-2.9712008290847827
-17.36058984926353,-3.036827308689655
-17.593981074441693,-3.102430272898739
-17.827477049282493,-3.1680425524277784
-18.063955196184796,-3.2253903935287744
-18.317577724722526,-3.2333238577160537
-18.550999219042414,-3.298897259299636
-18.78461397473914,-3.3644969205138997
-19.018291321400465,-3.430092131701082
-19.26790266170524,-3.448922288899886
-19.508010399780346,-3.495272597467909
-19.741679122951506,-3.5608435934558678
-19.9754105537949,-3.626408606355459
-20.215093184429858,-3.6742644969736182
-20.464950441267224,-3.691545349234881
-20.69866987951707,-3.7570862775027827
-20.93245200587685,-3.8226197101195387
-21.16629778149155,-3.888144541912126
-21.418574422513416,-3.8974997420652104
-21.65558392669579,-3.953228715003427
-21.8894133950315,-4.018729367581013
-22.12333978350115,-4.084224995756011
-22.36599122876907,-4.1226024774629995
-22.606621101733026,-4.167207331882202
-22.84629273697081,-4.214741513269882
-23.080297145049997,-4.2802060787696306
-23.31431908861693,-4.345650759178287
-23.554302290453244,-4.392154086482556
-23.80308833310428,-4.410660074111158
-24.037166304647695,-4.476091647578211
-24.271349289653383,-4.541512152670687
-24.421175432690877,-4.588505221356622
-24.67628741379771,-4.597107088966035
-24.9125898757086,-4.654327914261646
-25.22819852454454,-4.737269250061327
-25.381298917012252,-4.7781685503525555
-25.62234320464742,-4.823074941136924
-25.869659577684462,-4.851346385987977
-26.102801531299853,-4.91703485502755
-26.335996509453484,-4.982726895440813
-26.56924635870724,-5.048422148686264
-26.8266856314725,-5.048253712874206
-27.059892014557068,-5.113926514061472
-27.293152259842973,-5.179601635829226
-27.526468198069132,-5.245278653454005
-27.77359076093582,-5.27321078643322
-28.014512043449056,-5.318021264292558
-28.25025524497313,-5.376363497724764
-28.48363433315308,-5.442020133771785
-28.71707167043138,-5.5076767862210545
-28.961099322399267,-5.5437071080949
-29.20730196262692,-5.5730154133090455
-29.440634257436468,-5.638623666738214
-29.674078384837042,-5.704244479006327
-29.907706471061648,-5.769254097758794
-30.163986567855854,-5.769489491567462
-30.39743667320726,-5.835091041052777
-30.63096301150891,-5.900694199498587
-30.870747020906073,-5.948098897075286
-31.120740685327014,-5.965897902274553
-31.354302265173537,-6.0314877620240095
-31.58791873865605,-6.097072346420886
-31.833693778138844,-6.126866731091743
-32.07756215410539,-6.162237889439943
-32.31122842429366,-6.2278112588756995
-32.54494305543982,-6.293375996694507
-32.79654773759234,-6.305561615713637
-33.0344486235432,-6.3585067474813775
-33.26821236180251,-6.424059041293112
-33.518639060117714,-6.4395392858377285
-33.75764470611892,-6.489173000043898
-33.9913975537633,-6.554701833188966
-34.225290371559886,-6.620108399459765
-34.48076639345509,-6.619801950873196
-34.71454006550963,-6.6853134037894755
-34.94837663256595,-6.75081584979309
-35.18230833934331,-6.816312915503528
-35.42866586584917,-6.843225797365482
-35.66929592255479,-6.887833500361381
-35.90527322341385,-6.946831739284154
-36.13921846556068,-7.012288668382591
-36.376229165047064,-7.0682017473963334
-36.61681172192236,-7.112781508958822
-36.86200486471171,-7.142742894650468
-37.0959724355805,-7.208161854819365
-37.330004781290285,-7.273566838836915
-37.481575002897145,-7.319506904768899
-37.72264361671384,-7.364442442900227
-37.97239904585459,-7.3866766441090235
-38.20545463879038,-7.452367915551318
-38.43856096066899,-7.518063693397742
-38.6717197886466,-7.583763690852951
-38.910201754104534,-7.635410460212466
-39.162793533541745,-7.64942150938927
-39.39595712822483,-7.7150985373459715
-39.629173583666734,-7.780778461113881
-39.86244470737117,-7.846460894614298
-40.09794136431851,-7.906217725271119
-40.35323268473094,-7.9119914700371226
-40.58650240163414,-7.977649382753825
-40.819826927040765,-8.043308430891587
-41.05320808523074,-8.108968125911023
-41.286647769227244,-8.174627931973982
-41.543271328692335,-8.1749909444036
-41.77689301824026,-8.239971537993277
-42.010334866564975,-8.305608885576076
-42.243835763185636,-8.371244908256884
-42.490105282051736,-8.400638361214709
-42.73094347563456,-8.445379891707063
-42.967537696355116,-8.502171796599566
-43.2009612813427,-8.567751300355827
-43.43455075080315,-8.633351590535126
-43.67782817624564,-8.670861277723267
-43.91860838851008,-8.715561466833783
-44.15803485902175,-8.764153253383618
-44.39151684057256,-8.829692723552524
-44.62512829973932,-8.89524174791673
-44.85883135936565,-8.960790737712454
-45.1061570224196,-8.985518825902139
-45.348165706974974,-9.025887644728593
-45.602515137215825,-9.028063975370998
-45.837054753339245,-9.090901918949182
-46.1801761682268,-9.09744916829854
-46.43428611187428,-9.097547726384311
-46.68839372648524,-9.09760819789735
-46.92462263599296,-9.032470196864894
-47.178516947149404,-9.032545800015146
-47.419810436176995,-8.98678608810805
-47.75388443409732,-8.95690890584986
-47.987261931111654,-8.891308682903185
-48.24294145702753,-8.888592736811463
-48.47724579666077,-8.8260397405929
-48.71057733466583,-8.760430815493224
-48.94393746875058,-8.694800537533858
-49.17727209762255,-8.629162514096775
-49.41063556642785,-8.563502545735547
-49.64400459760446,-8.497826424110551
-49.86124458898099,-8.388908783188592
-50.16406109777225,-8.268451327837084
-50.38606438410414,-8.173370981016609
-50.60458936051349,-8.070347441967932
-50.81232405290848,-7.9441087250721765
-51.03611020623288,-7.851795503283357
-51.238847990800586,-7.714623714616767
-51.44153940285395,-7.577473354398694
-51.64419576430673,-7.440338287851489
-51.91449316453851,-7.25206888489008
